# Total Pointers Found: 6648
# Format: Source_Address | Segment | Points_To_Address | Target_Name | Target_Type | Target_Detail
# Pointer size: 4
# Data xref hits: 6648
# Raw pointer hits: 0
------------------------------------------------------------------------------------------------------------------------
1FA1A | seg008 | 1D966 | aSh | string_pointer | "Sh"
1FA36 | seg008 | 27E62 | word_27E62 | data_pointer | data_item_size=2
1FA3D | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FA55 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FA5A | seg008 | 1D969 | aKu | string_pointer | "Ku"
1FA76 | seg008 | 27E5E | word_27E5E | data_pointer | data_item_size=2
1FA7D | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FA95 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FA9A | seg008 | 1D96C | aBu | string_pointer | "Bu"
1FAB6 | seg008 | 27E5A | word_27E5A | data_pointer | data_item_size=2
1FABD | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FAD5 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FADA | seg008 | 1D96F | aCh | string_pointer | "Ch"
1FAF6 | seg008 | 27E60 | word_27E60 | data_pointer | data_item_size=2
1FAFD | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FB15 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FB1A | seg008 | 1D972 | aSi | string_pointer | "Si"
1FB36 | seg008 | 27E68 | word_27E68 | data_pointer | data_item_size=2
1FB3D | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FB55 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FB5A | seg008 | 1D975 | aRa | string_pointer | "Ra"
1FB7C | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FB94 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FBB3 | seg008 | 27E6A | word_27E6A | data_pointer | data_item_size=2
1FBBA | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FBD2 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FBD7 | seg008 | 1D95D | aKe | string_pointer | "Ke"
1FBF3 | seg008 | 27E64 | word_27E64 | data_pointer | data_item_size=2
1FBFA | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FC12 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FC17 | seg008 | 1D960 | aGu | string_pointer | "Gu"
1FC33 | seg008 | 27E5C | word_27E5C | data_pointer | data_item_size=2
1FC3A | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FC52 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FC57 | seg008 | 1D963 | aRv | string_pointer | "Rv"
1FC73 | seg008 | 27E66 | word_27E66 | data_pointer | data_item_size=2
1FC7A | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FC92 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FC97 | seg008 | 1D966 | aSh | string_pointer | "Sh"
1FCB3 | seg008 | 27E62 | word_27E62 | data_pointer | data_item_size=2
1FCBA | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FCD2 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FCD7 | seg008 | 1D969 | aKu | string_pointer | "Ku"
1FCF3 | seg008 | 27E5E | word_27E5E | data_pointer | data_item_size=2
1FCFA | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FD12 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FD17 | seg008 | 1D96C | aBu | string_pointer | "Bu"
1FD33 | seg008 | 27E5A | word_27E5A | data_pointer | data_item_size=2
1FD3A | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FD52 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FD57 | seg008 | 1D96F | aCh | string_pointer | "Ch"
1FD73 | seg008 | 27E60 | word_27E60 | data_pointer | data_item_size=2
1FD7A | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FD92 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FD97 | seg008 | 1D972 | aSi | string_pointer | "Si"
1FDB3 | seg008 | 27E68 | word_27E68 | data_pointer | data_item_size=2
1FDBA | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FDD2 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FDD7 | seg008 | 1D975 | aRa | string_pointer | "Ra"
1FDF9 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FE11 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FE30 | seg008 | 27E6A | word_27E6A | data_pointer | data_item_size=2
1FE37 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FE4F | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FE54 | seg008 | 1D95D | aKe | string_pointer | "Ke"
1FE70 | seg008 | 27E64 | word_27E64 | data_pointer | data_item_size=2
1FE77 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FE8F | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FE94 | seg008 | 1D960 | aGu | string_pointer | "Gu"
1FEB0 | seg008 | 27E5C | word_27E5C | data_pointer | data_item_size=2
1FEB7 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FECF | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FED4 | seg008 | 1D963 | aRv | string_pointer | "Rv"
1FEF0 | seg008 | 27E66 | word_27E66 | data_pointer | data_item_size=2
1FEF7 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FF0F | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FF14 | seg008 | 1D966 | aSh | string_pointer | "Sh"
1FF30 | seg008 | 27E62 | word_27E62 | data_pointer | data_item_size=2
1FF37 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FF4F | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FF54 | seg008 | 1D969 | aKu | string_pointer | "Ku"
1FF70 | seg008 | 27E5E | word_27E5E | data_pointer | data_item_size=2
1FF77 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FF8F | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FF94 | seg008 | 1D96C | aBu | string_pointer | "Bu"
1FFB0 | seg008 | 27E5A | word_27E5A | data_pointer | data_item_size=2
1FFB7 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
1FFCF | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
1FFD4 | seg008 | 1D96F | aCh | string_pointer | "Ch"
1FFF0 | seg008 | 27E60 | word_27E60 | data_pointer | data_item_size=2
1FFF7 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
2000F | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20014 | seg008 | 1D972 | aSi | string_pointer | "Si"
20030 | seg008 | 27E68 | word_27E68 | data_pointer | data_item_size=2
20037 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
2004F | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20054 | seg008 | 1D975 | aRa | string_pointer | "Ra"
20076 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
2008E | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
200AD | seg008 | 27E6A | word_27E6A | data_pointer | data_item_size=2
200B4 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
200CC | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
200D1 | seg008 | 1D95D | aKe | string_pointer | "Ke"
200ED | seg008 | 27E64 | word_27E64 | data_pointer | data_item_size=2
200F4 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
2010C | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20111 | seg008 | 1D960 | aGu | string_pointer | "Gu"
2012D | seg008 | 27E5C | word_27E5C | data_pointer | data_item_size=2
20134 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
2014C | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20151 | seg008 | 1D963 | aRv | string_pointer | "Rv"
2016D | seg008 | 27E66 | word_27E66 | data_pointer | data_item_size=2
20174 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
2018C | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20191 | seg008 | 1D966 | aSh | string_pointer | "Sh"
201AD | seg008 | 27E62 | word_27E62 | data_pointer | data_item_size=2
201B4 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
201CC | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
201D1 | seg008 | 1D969 | aKu | string_pointer | "Ku"
201ED | seg008 | 27E5E | word_27E5E | data_pointer | data_item_size=2
201F4 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
2020C | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20211 | seg008 | 1D96C | aBu | string_pointer | "Bu"
2022D | seg008 | 27E5A | word_27E5A | data_pointer | data_item_size=2
20234 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
2024C | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20251 | seg008 | 1D96F | aCh | string_pointer | "Ch"
2026D | seg008 | 27E60 | word_27E60 | data_pointer | data_item_size=2
20274 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
2028C | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20291 | seg008 | 1D972 | aSi | string_pointer | "Si"
202AD | seg008 | 27E68 | word_27E68 | data_pointer | data_item_size=2
202B4 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
202CC | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
202D1 | seg008 | 1D975 | aRa | string_pointer | "Ra"
202F3 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
2030B | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
2032A | seg008 | 27E6A | word_27E6A | data_pointer | data_item_size=2
20331 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20349 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
2034E | seg008 | 1D95D | aKe | string_pointer | "Ke"
2036A | seg008 | 27E64 | word_27E64 | data_pointer | data_item_size=2
20371 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20389 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
2038E | seg008 | 1D960 | aGu | string_pointer | "Gu"
203AA | seg008 | 27E5C | word_27E5C | data_pointer | data_item_size=2
203B1 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
203C9 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
203CE | seg008 | 1D963 | aRv | string_pointer | "Rv"
203EA | seg008 | 27E66 | word_27E66 | data_pointer | data_item_size=2
203F1 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20409 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
2040E | seg008 | 1D966 | aSh | string_pointer | "Sh"
2042A | seg008 | 27E62 | word_27E62 | data_pointer | data_item_size=2
20431 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20449 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
2044E | seg008 | 1D969 | aKu | string_pointer | "Ku"
2046A | seg008 | 27E5E | word_27E5E | data_pointer | data_item_size=2
20471 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20489 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
2048E | seg008 | 1D96C | aBu | string_pointer | "Bu"
204AA | seg008 | 27E5A | word_27E5A | data_pointer | data_item_size=2
204B1 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
204C9 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
204CE | seg008 | 1D96F | aCh | string_pointer | "Ch"
204EA | seg008 | 27E60 | word_27E60 | data_pointer | data_item_size=2
204F1 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20509 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
2050E | seg008 | 1D972 | aSi | string_pointer | "Si"
2052A | seg008 | 27E68 | word_27E68 | data_pointer | data_item_size=2
20531 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20549 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
2054E | seg008 | 1D975 | aRa | string_pointer | "Ra"
20570 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20588 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
205A7 | seg008 | 27E6A | word_27E6A | data_pointer | data_item_size=2
205AE | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
205C6 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
205CB | seg008 | 1D95D | aKe | string_pointer | "Ke"
205E7 | seg008 | 27E64 | word_27E64 | data_pointer | data_item_size=2
205EE | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20606 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
2060B | seg008 | 1D960 | aGu | string_pointer | "Gu"
20627 | seg008 | 27E5C | word_27E5C | data_pointer | data_item_size=2
2062E | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20646 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
2064B | seg008 | 1D963 | aRv | string_pointer | "Rv"
20667 | seg008 | 27E66 | word_27E66 | data_pointer | data_item_size=2
2066E | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20686 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
2068B | seg008 | 1D966 | aSh | string_pointer | "Sh"
206A7 | seg008 | 27E62 | word_27E62 | data_pointer | data_item_size=2
206AE | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
206C6 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
206CB | seg008 | 1D969 | aKu | string_pointer | "Ku"
206E7 | seg008 | 27E5E | word_27E5E | data_pointer | data_item_size=2
206EE | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20706 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
2070B | seg008 | 1D96C | aBu | string_pointer | "Bu"
20727 | seg008 | 27E5A | word_27E5A | data_pointer | data_item_size=2
2072E | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20746 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
2074B | seg008 | 1D96F | aCh | string_pointer | "Ch"
20767 | seg008 | 27E60 | word_27E60 | data_pointer | data_item_size=2
2076E | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20786 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
2078B | seg008 | 1D972 | aSi | string_pointer | "Si"
207A7 | seg008 | 27E68 | word_27E68 | data_pointer | data_item_size=2
207AE | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
207C6 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
207CB | seg008 | 1D975 | aRa | string_pointer | "Ra"
207ED | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20805 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20824 | seg008 | 27E6A | word_27E6A | data_pointer | data_item_size=2
2082B | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20843 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20848 | seg008 | 1D95D | aKe | string_pointer | "Ke"
20864 | seg008 | 27E64 | word_27E64 | data_pointer | data_item_size=2
2086B | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20883 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20888 | seg008 | 1D960 | aGu | string_pointer | "Gu"
208A4 | seg008 | 27E5C | word_27E5C | data_pointer | data_item_size=2
208AB | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
208C3 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
208C8 | seg008 | 1D963 | aRv | string_pointer | "Rv"
208E4 | seg008 | 27E66 | word_27E66 | data_pointer | data_item_size=2
208EB | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20903 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20908 | seg008 | 1D966 | aSh | string_pointer | "Sh"
20924 | seg008 | 27E62 | word_27E62 | data_pointer | data_item_size=2
2092B | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20943 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20948 | seg008 | 1D969 | aKu | string_pointer | "Ku"
20964 | seg008 | 27E5E | word_27E5E | data_pointer | data_item_size=2
2096B | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20983 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20988 | seg008 | 1D96C | aBu | string_pointer | "Bu"
209A4 | seg008 | 27E5A | word_27E5A | data_pointer | data_item_size=2
209AB | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
209C3 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
209C8 | seg008 | 1D96F | aCh | string_pointer | "Ch"
209E4 | seg008 | 27E60 | word_27E60 | data_pointer | data_item_size=2
209EB | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20A03 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20A08 | seg008 | 1D972 | aSi | string_pointer | "Si"
20A24 | seg008 | 27E68 | word_27E68 | data_pointer | data_item_size=2
20A2B | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20A43 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20A48 | seg008 | 1D975 | aRa | string_pointer | "Ra"
20A6A | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20A82 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20A87 | seg008 | 1D978 | a10 | string_pointer | "10"
20AA3 | seg008 | 27E6A | word_27E6A | data_pointer | data_item_size=2
20AAA | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20AC2 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20AC7 | seg008 | 1D95D | aKe | string_pointer | "Ke"
20AE3 | seg008 | 27E64 | word_27E64 | data_pointer | data_item_size=2
20AEA | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20B02 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20B07 | seg008 | 1D960 | aGu | string_pointer | "Gu"
20B23 | seg008 | 27E5C | word_27E5C | data_pointer | data_item_size=2
20B2A | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20B42 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20B47 | seg008 | 1D963 | aRv | string_pointer | "Rv"
20B63 | seg008 | 27E66 | word_27E66 | data_pointer | data_item_size=2
20B6A | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20B82 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20B87 | seg008 | 1D966 | aSh | string_pointer | "Sh"
20BA3 | seg008 | 27E62 | word_27E62 | data_pointer | data_item_size=2
20BAA | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20BC2 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20BC7 | seg008 | 1D969 | aKu | string_pointer | "Ku"
20BE3 | seg008 | 27E5E | word_27E5E | data_pointer | data_item_size=2
20BEA | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20C02 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20C07 | seg008 | 1D96C | aBu | string_pointer | "Bu"
20C23 | seg008 | 27E5A | word_27E5A | data_pointer | data_item_size=2
20C2A | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20C42 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20C47 | seg008 | 1D96F | aCh | string_pointer | "Ch"
20C63 | seg008 | 27E60 | word_27E60 | data_pointer | data_item_size=2
20C6A | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20C82 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20C87 | seg008 | 1D972 | aSi | string_pointer | "Si"
20CA3 | seg008 | 27E68 | word_27E68 | data_pointer | data_item_size=2
20CAA | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20CC2 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20CC7 | seg008 | 1D975 | aRa | string_pointer | "Ra"
20CE9 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20D01 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20D06 | seg008 | 1D97B | a11 | string_pointer | "11"
20D22 | seg008 | 27E6A | word_27E6A | data_pointer | data_item_size=2
20D29 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20D41 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20D46 | seg008 | 1D95D | aKe | string_pointer | "Ke"
20D62 | seg008 | 27E64 | word_27E64 | data_pointer | data_item_size=2
20D69 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20D81 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20D86 | seg008 | 1D960 | aGu | string_pointer | "Gu"
20DA2 | seg008 | 27E5C | word_27E5C | data_pointer | data_item_size=2
20DA9 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20DC1 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20DC6 | seg008 | 1D963 | aRv | string_pointer | "Rv"
20DE2 | seg008 | 27E66 | word_27E66 | data_pointer | data_item_size=2
20DE9 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20E01 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20E06 | seg008 | 1D966 | aSh | string_pointer | "Sh"
20E22 | seg008 | 27E62 | word_27E62 | data_pointer | data_item_size=2
20E29 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20E41 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20E46 | seg008 | 1D969 | aKu | string_pointer | "Ku"
20E62 | seg008 | 27E5E | word_27E5E | data_pointer | data_item_size=2
20E69 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20E81 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20E86 | seg008 | 1D96C | aBu | string_pointer | "Bu"
20EA2 | seg008 | 27E5A | word_27E5A | data_pointer | data_item_size=2
20EA9 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20EC1 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20EC6 | seg008 | 1D96F | aCh | string_pointer | "Ch"
20EE2 | seg008 | 27E60 | word_27E60 | data_pointer | data_item_size=2
20EE9 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20F01 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20F06 | seg008 | 1D972 | aSi | string_pointer | "Si"
20F22 | seg008 | 27E68 | word_27E68 | data_pointer | data_item_size=2
20F29 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20F41 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20F46 | seg008 | 1D975 | aRa | string_pointer | "Ra"
20F68 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20F80 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20F85 | seg008 | 1D97E | a12 | string_pointer | "12"
20FA1 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20FB9 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20FBE | seg008 | 2B118 | unk_2B118 | unknown_pointer | 
20FD5 | seg008 | 27E72 | word_27E72 | data_pointer | data_item_size=2
20FED | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
20FF2 | seg008 | 28218 | unk_28218 | unknown_pointer | 
21025 | seg008 | 2F60A | unk_2F60A | unknown_pointer | 
2102A | seg008 | 2B218 | unk_2B218 | unknown_pointer | 
21580 | seg009 | 21070 | aAsvida | string_pointer | "Asvida"
21585 | seg009 | 2ED1A | unk_2ED1A | unknown_pointer | 
21593 | seg009 | 2107B | aMesha | string_pointer | "Mesha"
21598 | seg009 | 2EE7A | unk_2EE7A | unknown_pointer | 
215A6 | seg009 | 21084 | aChandra_0 | string_pointer | "Chandra"
